411023199610012112,name0012112,411023199610004486,name0004486,411023199610005094,name0005094,411023199610004486,name0004486
411023199610008613,name0008613,411023199610002295,name0002295,411023199610003172,name0003172,411023199610003172,name0003172
411023199610012113,name0012113,411023199610002295,name0002295,411023199610003172,name0003172,411023199610003172,name0003172
411023199610008614,name0008614,411023199610005198,name0005198,411023199610003755,name0003755,411023199610005198,name0005198
411023199610012114,name0012114,411023199610005198,name0005198,411023199610003755,name0003755,411023199610005198,name0005198
411023199610008615,name0008615,411023199610000145,name0000145,411023199610006318,name0006318,411023199610000145,name0000145
411023199610012115,name0012115,411023199610000145,name0000145,411023199610006318,name0006318,411023199610000145,name0000145
411023199610008616,name0008616,411023199610002122,name0002122,411023199610005493,name0005493,411023199610002122,name0002122
411023199610012116,name0012116,411023199610002122,name0002122,411023199610005493,name0005493,411023199610002122,name0002122
411023199610008617,name0008617,411023199610001117,name0001117,411023199610001944,name0001944,411023199610001117,name0001117
411023199610012117,name0012117,411023199610001117,name0001117,411023199610001944,name0001944,411023199610001117,name0001117
411023199610008618,name0008618,411023199610006397,name0006397,411023199610002486,name0002486,411023199610006397,name0006397
411023199610012118,name0012118,411023199610006397,name0006397,411023199610002486,name0002486,411023199610002486,name0002486
411023199610008619,name0008619,411023199610004891,name0004891,411023199610006082,name0006082,411023199610004891,name0004891
411023199610012119,name0012119,411023199610004891,name0004891,411023199610006082,name0006082,411023199610004891,name0004891
411023199610008620,name0008620,411023199610003031,name0003031,411023199610006488,name0006488,411023199610000853,name0000853
411023199610012120,name0012120,411023199610003031,name0003031,411023199610006488,name0006488,411023199610003031,name0003031
411023199610008621,name0008621,411023199610000041,name0000041,411023199610004469,name0004469,411023199610000041,name0000041
411023199610012121,name0012121,411023199610000041,name0000041,411023199610004469,name0004469,411023199610004469,name0004469
411023199610008622,name0008622,411023199610000595,name0000595,411023199610006051,name0006051,411023199610006051,name0006051
411023199610012122,name0012122,411023199610000595,name0000595,411023199610006051,name0006051,411023199610000595,name0000595
411023199610008623,name0008623,411023199610000543,name0000543,411023199610004334,name0004334,411023199610004334,name0004334
411023199610012123,name0012123,411023199610000543,name0000543,411023199610004334,name0004334,411023199610000543,name0000543
411023199610008624,name0008624,411023199610004324,name0004324,411023199610005820,name0005820,411023199610005820,name0005820
411023199610012124,name0012124,411023199610004324,name0004324,411023199610005820,name0005820,411023199610005820,name0005820
411023199610008625,name0008625,411023199610002840,name0002840,411023199610006375,name0006375,411023199610002840,name0002840
411023199610012125,name0012125,411023199610002840,name0002840,411023199610006375,name0006375,411023199610002840,name0002840
411023199610008626,name0008626,411023199610002237,name0002237,411023199610001262,name0001262,411023199610002237,name0002237
411023199610012126,name0012126,411023199610002237,name0002237,411023199610001262,name0001262,411023199610002237,name0002237
411023199610008627,name0008627,411023199610003574,name0003574,411023199610003985,name0003985,411023199610003985,name0003985
411023199610012127,name0012127,411023199610003574,name0003574,411023199610003985,name0003985,411023199610003574,name0003574
411023199610008628,name0008628,411023199610002622,name0002622,411023199610001248,name0001248,411023199610001248,name0001248
411023199610012128,name0012128,411023199610002622,name0002622,411023199610001248,name0001248,411023199610002622,name0002622
411023199610008629,name0008629,411023199610002647,name0002647,411023199610000339,name0000339,411023199610002647,name0002647
411023199610012129,name0012129,411023199610002647,name0002647,411023199610000339,name0000339,411023199610002647,name0002647
411023199610008630,name0008630,411023199610004616,name0004616,411023199610000196,name0000196,411023199610000196,name0000196
411023199610012130,name0012130,411023199610004616,name0004616,411023199610000196,name0000196,411023199610004616,name0004616
411023199610008631,name0008631,411023199610002856,name0002856,411023199610006678,name0006678,411023199610002856,name0002856
411023199610012131,name0012131,411023199610002856,name0002856,411023199610006678,name0006678,411023199610001643,name0001643
411023199610008632,name0008632,411023199610000148,name0000148,411023199610005996,name0005996,411023199610000148,name0000148
411023199610012132,name0012132,411023199610000148,name0000148,411023199610005996,name0005996,411023199610005996,name0005996
411023199610008633,name0008633,411023199610003344,name0003344,411023199610001477,name0001477,411023199610003344,name0003344
411023199610012133,name0012133,411023199610003344,name0003344,411023199610001477,name0001477,411023199610001477,name0001477
411023199610008634,name0008634,411023199610001578,name0001578,411023199610006950,name0006950,411023199610001578,name0001578
411023199610012134,name0012134,411023199610001578,name0001578,411023199610006950,name0006950,411023199610001578,name0001578
411023199610008635,name0008635,411023199610000987,name0000987,411023199610003573,name0003573,411023199610000987,name0000987
411023199610012135,name0012135,411023199610000987,name0000987,411023199610003573,name0003573,411023199610000987,name0000987
411023199610008636,name0008636,411023199610001570,name0001570,411023199610004609,name0004609,411023199610001570,name0001570
411023199610012136,name0012136,411023199610001570,name0001570,411023199610004609,name0004609,411023199610004609,name0004609
411023199610008637,name0008637,411023199610002644,name0002644,411023199610005415,name0005415,411023199610005415,name0005415
411023199610012137,name0012137,411023199610002644,name0002644,411023199610005415,name0005415,411023199610005415,name0005415
411023199610008638,name0008638,411023199610002441,name0002441,411023199610001313,name0001313,411023199610002441,name0002441
411023199610012138,name0012138,411023199610002441,name0002441,411023199610001313,name0001313,411023199610002441,name0002441
411023199610008639,name0008639,411023199610001777,name0001777,411023199610005810,name0005810,411023199610005810,name0005810
411023199610012139,name0012139,411023199610001777,name0001777,411023199610005810,name0005810,411023199610005810,name0005810
411023199610008640,name0008640,411023199610003244,name0003244,411023199610002162,name0002162,411023199610002162,name0002162
411023199610012140,name0012140,411023199610003244,name0003244,411023199610002162,name0002162,411023199610003244,name0003244
411023199610008641,name0008641,411023199610001826,name0001826,411023199610006414,name0006414,411023199610001826,name0001826
411023199610012141,name0012141,411023199610001826,name0001826,411023199610006414,name0006414,411023199610006414,name0006414
411023199610008642,name0008642,411023199610002791,name0002791,411023199610004715,name0004715,411023199610004715,name0004715
411023199610012142,name0012142,411023199610002791,name0002791,411023199610004715,name0004715,411023199610004715,name0004715
411023199610008643,name0008643,411023199610001639,name0001639,411023199610001143,name0001143,411023199610001143,name0001143
411023199610012143,name0012143,411023199610001639,name0001639,411023199610001143,name0001143,411023199610001639,name0001639
411023199610008644,name0008644,411023199610002410,name0002410,411023199610000016,name0000016,411023199610000016,name0000016
411023199610012144,name0012144,411023199610002410,name0002410,411023199610000016,name0000016,411023199610002806,name0002806
411023199610008645,name0008645,411023199610000787,name0000787,411023199610002065,name0002065,411023199610002065,name0002065
411023199610012145,name0012145,411023199610000787,name0000787,411023199610002065,name0002065,411023199610002065,name0002065
411023199610008646,name0008646,411023199610003777,name0003777,411023199610002071,name0002071,411023199610003777,name0003777
411023199610012146,name0012146,411023199610003777,name0003777,411023199610002071,name0002071,411023199610002071,name0002071
411023199610008647,name0008647,411023199610003027,name0003027,411023199610003857,name0003857,411023199610003027,name0003027
411023199610012147,name0012147,411023199610003027,name0003027,411023199610003857,name0003857,411023199610003027,name0003027
411023199610008648,name0008648,411023199610005603,name0005603,411023199610001784,name0001784,411023199610001784,name0001784
